"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0755292682926829,0.516094382022472,-0.465951360000105,0.642400224754686,0.71824837241116,-7.42557632805259,"FOXN4"
0.0569481199186992,0.381555056179775,0.465734573982147,0.642554799915316,0.718382074947527,-7.42567792602977,"CPSF4L"
-0.0118631097560976,0.0254775280898876,-0.465578954333604,0.642665771264584,0.718440494691004,-7.42575082903837,"PRAMEF20"
-0.157228861788618,3.94841460674157,-0.465563148687861,0.64267704262057,0.718440494691004,-7.42575823213999,"ISM1"
0.0614401422764228,3.03787528089888,0.465443108707314,0.64276264851974,0.718497069264415,-7.42581444870835,"CDC14C"
0.0279383638211379,10.5274191011236,0.46448648788676,0.643445030149694,0.719220693034966,-7.42626193340011,"LOC653566"
-0.192872306910569,2.99250337078652,-0.464291672216182,0.64358403457077,0.719336902751411,-7.42635295129895,"SOX11"
-0.0279519817073167,9.98209550561798,-0.464224932767415,0.643631657263417,0.719350967587672,-7.42638412323757,"RNF20"
-0.0336761686991867,11.1315741573034,-0.464125528338394,0.643702591183883,0.719391083124938,-7.42643054371417,"DAD1"
-0.0288715955284547,10.5943483146067,-0.462589575891743,0.644799049481514,0.720577240534293,-7.42714655464282,"SETD2"
0.0360576727642276,0.251737078651685,0.462284713945478,0.645016772465356,0.720781316063236,-7.42728839041222,"NTF4"
-0.157365142276423,1.70278988764045,-0.461635067918237,0.645480832848545,0.721260626918883,-7.42759032514328,"OR7D2"
-0.0959738821138205,7.20711685393258,-0.461308687454162,0.64571402857967,0.721481931356298,-7.42774185689134,"DNAH1"
0.0330557418699187,0.106774157303371,0.460576301899737,0.646237439988138,0.721966975926646,-7.42808150027801,"C14orf70"
0.057776016260163,7.44506741573034,0.46056936795619,0.646242396296907,0.721966975926646,-7.42808471332403,"RRAGB"
-0.121910975609756,1.34431123595506,-0.460553645617852,0.646253634515537,0.721966975926646,-7.4280919985521,"FAM83C"
-0.0460044207317072,11.1975617977528,-0.460102109012246,0.646576424785593,0.722288279510731,-7.42830112053007,"ATP6V0B"
-0.0482391260162605,9.53465168539326,-0.459802119630652,0.646790915806826,0.722488573998266,-7.42843994296111,"SLC43A2"
-0.108127489837398,1.33880112359551,-0.459432122127157,0.647055503424986,0.722744803335961,-7.42861103809337,"DLX2"
0.0459563516260163,0.291656179775281,0.459086300138912,0.647302844007254,0.722981741334471,-7.42877082999413,"MC5R"
0.14760706300813,5.11747415730337,0.458648074851531,0.647616330667168,0.723292529028232,-7.42897314611843,"ZNF486"
0.0593391768292683,3.3565202247191,0.458361843124403,0.647821122298553,0.723481893096301,-7.42910518733161,"LOC729799"
0.0388494410569111,9.60001348314607,0.457833607207202,0.648199133038597,0.723864675874804,-7.42934865180693,"RWDD1"
-0.00851239837398374,0.0127797752808989,-0.45727545827226,0.648598650055115,0.724248367226996,-7.42960559963633,"AMTN"
0.0914302845528456,2.63318876404494,0.457255032890334,0.648613272276452,0.724248367226996,-7.42961499668932,"BTBD8"
-0.0866367378048777,7.57615505617978,-0.45697963099862,0.648810441768535,0.724429127617775,-7.42974165933948,"JAK3"
-0.0680850609756098,11.2541775280899,-0.456788979164467,0.648946950506242,0.724542141281985,-7.42982929931363,"TP53I11"
0.0462155487804878,10.2179471910112,0.456550646634781,0.649117615998107,0.724693276221716,-7.42993880624447,"MAFK"
0.0310656504065041,0.076447191011236,0.456442735657457,0.649194895205094,0.724740141302914,-7.42998836952219,"LOC642587"
0.074915193089431,7.73062808988764,0.456312882321162,0.649287893271802,0.724766927412974,-7.43004799541927,"NUDT8"
-0.0821607215447154,2.50307640449438,-0.456310646122987,0.649289494835821,0.724766927412974,-7.43004902208614,"CDRT15P"
-0.0231364837398374,0.116029213483146,-0.455512682477104,0.649861101228147,0.72536554168509,-7.43041505758039,"CDRT15"
-0.0777409044715445,7.72865280898876,-0.455135042299628,0.650131689846085,0.725628117458961,-7.43058806337022,"LPPR2"
-0.0156560975609756,0.0502123595505618,-0.454791005315322,0.650378241789333,0.725863838213373,-7.43074555043436,"OR1L3"
0.0587289634146342,11.1059325842697,0.453589855909961,0.651239343010291,0.726785372472345,-7.43129446167693,"SREBF1"
0.0490876524390245,4.54683033707865,0.452692491209568,0.651882970750481,0.727416404634332,-7.43170360391653,"ZNF460"
-0.0228695121951216,11.6070853932584,-0.452633965091296,0.651924957316765,0.727416404634332,-7.43173026015619,"COPB1"
0.0127278963414635,0.0233303370786517,0.452613680578086,0.651939509663846,0.727416404634332,-7.43173949811711,"OR52D1"
-0.120250508130081,1.11779213483146,-0.452603923219486,0.651946509755076,0.727416404634332,-7.43174394166079,"HORMAD1"
-0.0495718495934961,12.1167573033708,-0.452070642099141,0.652329141919178,0.727803776077426,-7.43198665519558,"SOD2"
0.142105030487805,5.16809213483146,0.45200042976335,0.652379526596556,0.727820436964856,-7.43201858988866,"DGKG"
-0.236071595528455,5.0382,-0.451871121863791,0.652472322729142,0.72788440936963,-7.43207739011149,"MAP7D2"
-0.0139542174796748,0.0418887640449438,-0.451666141380317,0.652619435517716,0.727988985741567,-7.43217056663944,"TECTB"
-0.0889694613821138,0.480321348314607,-0.451641691304554,0.652636984051318,0.727988985741567,-7.43218167792832,"HOXD12"
0.0363712906504065,0.278284269662921,0.451555713756447,0.652698694201782,0.728018265346223,-7.43222074550165,"LENEP"
0.0305725101626015,10.2436056179775,0.45118223236143,0.652966787508038,0.728277728447875,-7.4323903668036,"PREPL"
-0.0302005081300817,7.90695842696629,-0.450637392916,0.653357967210289,0.728674438658585,-7.43263756197843,"ELP4"
0.0443619918699193,11.2342719101124,0.450031378855389,0.653793182453687,0.729120214882622,-7.43291216298709,"SLC12A7"
-0.0234743902439024,0.0810640449438202,-0.449836966850341,0.653932826822042,0.729206658778382,-7.43300017828315,"PSMB11"
0.101486737804878,3.77635393258427,0.449824567203971,0.653941733792927,0.729206658778382,-7.43300579063656,"GPR89B"
-0.0107042174796748,0.0203415730337079,-0.449108202258268,0.654456401419564,0.729740925545495,-7.43332977176417,"ARGFX"
-0.0195660569105691,0.0723719101123595,-0.4488331566553,0.654654050510348,0.729921667136124,-7.43345402652939,"TSPAN16"
-0.0474944105691052,9.74897528089888,-0.44833211192265,0.655014166932924,0.730244734208673,-7.4336801840541,"FAAH"
0.0237531504065039,10.8826033707865,0.448288121524927,0.655045788098445,0.730244734208673,-7.43370002807693,"SMEK2"
0.109150711382114,1.27546292134831,0.448252288484565,0.655071546059634,0.730244734208673,-7.43371619089183,"CCL3L3"
0.0263867378048778,10.3144505617978,0.448232066712817,0.655086082314716,0.730244734208673,-7.43372531153602,"SENP6"
-0.0587814024390241,4.95204157303371,-0.447537894428391,0.655585162963552,0.730761396223354,-7.43403815633379,"KLHL11"
0.0835233231707317,0.365629213483146,0.446786341059335,0.656125674604349,0.731324181531423,-7.4343763170773,"KC6"
0.0263986788617886,0.11131797752809,0.446684945549245,0.656198611536144,0.731365770620903,-7.43442189657861,"NKAIN3"
-0.068058180894309,1.14105056179775,-0.446494625719084,0.656335523486523,0.73147865464298,-7.43450742170212,"CEP170L"
0.0592646849593496,9.92863370786517,0.445077445361145,0.657355381170647,0.732575506211778,-7.43514312725093,"STEAP3"
0.0308275914634148,9.8414797752809,0.444791830466812,0.657560999344457,0.732764876325338,-7.43527100212782,"KIAA0776"
0.0186512703252036,10.110593258427,0.444262523925758,0.657942124239643,0.733149794324786,-7.43550776605038,"PYGO2"
-0.0406376524390239,8.91902696629213,-0.444059852060844,0.658088081194288,0.733259133183632,-7.43559834882556,"KIAA2026"
-0.0309565548780487,9.83809213483146,-0.444027085288076,0.658111679885125,0.733259133183632,-7.43561298984186,"RNF141"
-0.0831052337398373,1.42958651685393,-0.443132599659816,0.65875602385879,0.733932569674901,-7.43601225302625,"LHX2"
-0.0541167174796747,0.26262808988764,-0.443088776802912,0.65878759834238,0.733932569674901,-7.43603179322883,"LYPD2"
-0.0371085873983737,9.8093595505618,-0.442334349848359,0.659331261909245,0.73444405448466,-7.43636788351066,"HELZ"
0.0398794715447155,0.253920224719101,0.442305617460496,0.659351970984299,0.73444405448466,-7.43638067225436,"OR4C6"
-0.0267482215447152,9.79256179775281,-0.442302751799591,0.659354036444558,0.73444405448466,-7.43638194771048,"STX4"
-0.112399237804878,6.7129606741573,-0.441055072565926,0.660253567343318,0.735406127254683,-7.43693648659828,"CACHD1"
-0.0609596036585364,8.18198876404494,-0.440989001659398,0.660301215980397,0.735419300389386,-7.43696580874848,"CREB3L4"
0.0176966463414634,0.0690101123595506,0.440590920687814,0.660588331373958,0.735699166925646,-7.43714238381577,"SNORD15A"
-0.0296609756097563,9.12826404494382,-0.439862935093704,0.661113521480255,0.736244133224282,-7.43746488261518,"FRG1"
-0.0451508130081297,10.4533831460674,-0.439587822546307,0.66131203992612,0.736425264682319,-7.4375866196783,"AFAP1"
-0.00941290650406504,0.0184404494382022,-0.439349172280718,0.661484267181664,0.73657710068013,-7.43769216079259,"SPANXN5"
-0.0240229674796742,8.51935842696629,-0.439234900604236,0.661566740323378,0.736628451780505,-7.43774267629754,"CWC25"
-0.0644472052845528,12.6091370786517,-0.439185847971011,0.661602144295214,0.736628451780505,-7.43776435673488,"RAB11FIP1"
-0.0420694613821138,0.206515730337079,-0.438680651254732,0.661966817205503,0.736994509611116,-7.43798750490116,"C11orf85"
-0.0179026930894309,0.0775202247191011,-0.438347706725447,0.662207195609485,0.737222153129588,-7.43813442853483,"SNORA21"
-0.0333004065040651,8.88115730337079,-0.438264257198992,0.662267449826225,0.737249254144474,-7.43817123620358,"SMUG1"
0.0365138211382111,12.7441123595506,0.438205665809399,0.66230975670719,0.73725637397379,-7.4381970753501,"EIF4A2"
0.0180451727642276,0.0611224719101124,0.438018791429954,0.662444699763685,0.73736660627567,-7.43827946506762,"VHLL"
-0.0564521341463414,1.07526853932584,-0.437697618606665,0.662676646533632,0.737584795518323,-7.43842098292814,"ACTN3"
0.140725457317073,0.802765168539326,0.437109603176419,0.663101388770848,0.738017538299117,-7.43867981138395,"SOAT2"
-0.0153323678861789,0.046952808988764,-0.437023393171916,0.663163670261814,0.738046845041201,-7.43871772957194,"GML"
0.0253694613821138,0.0398775280898876,0.43678661439254,0.663334740727996,0.738197215261587,-7.43882183488184,"OR3A3"
-0.0424690040650407,0.0829685393258427,-0.43657613446511,0.663486825509292,0.738326441959226,-7.43891433012593,"CRISP2"
-0.0901103658536581,8.67218651685393,-0.436220705745557,0.663743676783315,0.738572232214713,-7.43907042223689,"TEAD2"
-0.117222865853658,2.93556404494382,-0.436065131719458,0.663856115311855,0.738657311113348,-7.43913870518818,"LOC388588"
-0.0463467479674797,0.443367415730337,-0.43593149055473,0.66395270837799,0.738724750867122,-7.43919734222943,"CSNK1A1P"
-0.0373113313008136,13.4364404494382,-0.435715368519614,0.664108928926813,0.738837242974073,-7.43929213110326,"TUBB2C"
0.0226446646341461,10.5756494382022,0.435692042548892,0.664125790640212,0.738837242974073,-7.43930235883281,"WTAP"
0.0567216463414634,0.429857303370787,0.435507293674611,0.664259346713574,0.738945780982372,-7.43938334634233,"C21orf121"
0.0425375000000004,8.94614157303371,0.435145465031731,0.664520946232843,0.739196739605562,-7.43954186040793,"MDM4"
0.0409122459349594,7.63653820224719,0.434232697174468,0.665181055501949,0.739876642854479,-7.43994115339306,"POLR2J4"
-0.0290751016260167,10.0799483146067,-0.434200643596382,0.665204241296053,0.739876642854479,-7.43995516015172,"TNKS2"
0.112432825203252,2.59788426966292,0.434096114162105,0.665279854397881,0.739920657174738,-7.44000083022546,"TMEM151A"
0.0798697154471545,1.38719775280899,0.433754646342228,0.665526884942633,0.740155305951909,-7.4401499450145,"WDR63"
0.0177757621951219,0.0735674157303371,0.433123382527086,0.665983661927231,0.740623182891829,-7.44042530248303,"RHO"
0.02707581300813,9.25256853932584,0.431831091140422,0.666919145696947,0.7416233377293,-7.44098775488291,"PIK3R4"
-0.0759407012195121,1.77576516853933,-0.431754234708834,0.666974798328948,0.741645052791707,-7.44102115288337,"LOC100101266"
-0.0535184959349593,8.06746292134831,-0.431262113529264,0.667331193136051,0.741979286121441,-7.44123486408487,"GTF2H2C"
-0.0625881605691058,3.47413483146067,-0.431239374183355,0.667347662846196,0.741979286121441,-7.44124473312974,"C3orf47"
-0.0425011178861789,0.1579,-0.431037675354478,0.667493756910862,0.742101528721975,-7.44133224923536,"OR6M1"
-0.0259379573170728,10.9217426966292,-0.430841961298417,0.667635528351895,0.74221895256752,-7.44141712960506,"C19orf43"
0.0353680386178861,10.2688797752809,0.430431293672613,0.667933047175831,0.742509500677919,-7.44159510966236,"SIPA1L1"
-0.0783536585365854,1.64289550561798,-0.430019288948852,0.668231588035288,0.742801153411905,-7.44177349936788,"HSPB9"
-0.0329767784552848,10.9486269662921,-0.429265057305688,0.668778246667302,0.743368565461815,-7.44209962563703,"NGRN"
-0.0631612804878049,7.16688426966292,-0.428850184311949,0.669079018136699,0.743662619368005,-7.44227877175051,"APBB3"
-0.0297614837398372,7.88905617977528,-0.428198714743759,0.669551424575034,0.744147398577601,-7.44255973440648,"SERAC1"
0.0687891260162605,8.92903146067416,0.428047115890939,0.669661374004185,0.744222707429892,-7.44262505422158,"PDE4A"
0.0696420731707317,1.03314269662921,0.428005324406672,0.669691685195316,0.744222707429892,-7.44264305698341,"LOXHD1"
-0.0445867886178863,6.71344831460674,-0.427732908683317,0.669889280602359,0.744399511467175,-7.44276036420276,"TMEM116"
-0.0332042174796749,10.737606741573,-0.427686009263526,0.669923301211277,0.744399511467175,-7.44278055245062,"RPA1"
-0.0603023882113822,5.86026516853933,-0.427085409543359,0.670359034162467,0.744843371291631,-7.44303889074649,"ZNF774"
0.0296350101626009,12.6204,0.426718457812995,0.670625311861724,0.745098909650459,-7.44319655119922,"DDX17"
0.0332309959349594,0.306695505617978,0.426253691347532,0.670962629007177,0.745433344527157,-7.44339604394043,"UPF0639"
0.0267390243902442,8.64268202247191,0.423993064305743,0.672604302592801,0.7472167928696,-7.44436329025306,"EVI5"
0.0576569105691052,9.09660561797753,0.422631931064225,0.673593528104931,0.748275262810142,-7.44494320278089,"ALDH3B1"
-0.201910975609756,2.71856516853933,-0.422261987424019,0.673862489963734,0.748533541767962,-7.44510049677025,"KRT40"
0.0252796239837404,8.77450224719101,0.42218599235476,0.67391774626695,0.748554419242573,-7.44513279164637,"PDCL"
0.0711731199186992,1.80512696629213,0.422009571968523,0.674046029097426,0.748656404315633,-7.4452077409612,"TCAP"
-0.0388429369918696,9.72531685393258,-0.421586825600298,0.674353465336046,0.748957351547148,-7.44538721088619,"TAF10"
0.142103150406504,4.11533258426966,0.421509767053702,0.674409511020816,0.748979079371273,-7.44541990550416,"FCGR1A"
0.266264634146342,4.58758876404494,0.421246095365967,0.674601296772194,0.749151545558129,-7.44553173184368,"PRKY"
-0.118011788617886,4.60134831460674,-0.420768139979186,0.674948999949607,0.749497131597005,-7.44573426081792,"FFAR2"
-0.0234469512195122,0.110876404494382,-0.420629930027852,0.675049558140228,0.749568252940607,-7.44579278326446,"SYT16"
0.0429890243902442,10.5772460674157,0.420315711309523,0.675278197972623,0.749781579468792,-7.4459257621116,"ZNHIT1"
-0.0388461890243902,0.360751685393258,-0.419763646239837,0.675679979438262,0.7501871168605,-7.446159158948,"C3orf49"
0.0334355691056917,8.48118876404494,0.419566264629234,0.675823652479931,0.750306055884328,-7.44624253192779,"FAM98B"
0.0324600609756096,9.66180898876405,0.419461852088912,0.675899658678904,0.750349861714049,-7.4462866194546,"AP1AR"
-0.117563363821138,9.75434382022472,-0.419034547643344,0.676210746231936,0.750654624210103,-7.44646693213654,"ATF3"
-0.0565002540650404,8.29010112359551,-0.418781025616674,0.676395342730194,0.750818944917593,-7.44657382610338,"SIX5"
0.0146034044715447,0.0285955056179775,0.418564867757279,0.676552748954913,0.750953067476447,-7.44666491510949,"F13B"
-0.0927871951219512,1.77736966292135,-0.418299277491323,0.676746171556048,0.7511271504593,-7.44677677081661,"C8orf31"
0.0632667682926828,10.8176921348315,0.417925153498251,0.677018673290949,0.751388980574288,-7.44693421650248,"PLBD1"
0.051096087398374,0.549084269662921,0.417811571454236,0.677101411872874,0.751440185185691,-7.44698198840365,"SNORD10"
0.0790332825203258,9.0543393258427,0.417486314235742,0.677338366676422,0.751662522587402,-7.44711871801789,"MRPS21"
0.0512675304878049,10.7589011235955,0.417412430232507,0.677392196818001,0.751681628056514,-7.44714976213488,"RNF145"
0.0242430386178864,9.3231797752809,0.415444736388478,0.678826427935421,0.753232437872349,-7.4479745216482,"VPS33A"
-0.0437036077235772,12.0641685393258,-0.413433066511269,0.680293936580153,0.754820003134116,-7.44881370074535,"SOD1"
-0.0326302337398375,13.135808988764,-0.413032392347792,0.680586374825263,0.755103668134601,-7.44898035960722,"EIF1"
-0.0414620934959349,11.8737213483146,-0.41273772273108,0.680801475188647,0.755277395536538,-7.44910282356819,"UBR4"
-0.00961483739837398,0.0233876404494382,-0.412717092179052,0.680816535888903,0.755277395536538,-7.44911139431329,"SNORA15"
-0.0376928353658536,9.15270786516854,-0.412654113851852,0.680862512081178,0.755287587022564,-7.44913755535478,"COMMD3"
0.0383868394308944,7.90769325842697,0.412392617995939,0.681053425314979,0.755458548828427,-7.44924613754921,"SLC10A7"
-0.113373323170732,2.79087191011236,-0.412155417066781,0.681226619253409,0.755609838093494,-7.44934457233872,"DBC1"
0.0289849593495937,8.85836404494382,0.411883736716725,0.681425009584206,0.755789057091505,-7.44945724625259,"RCE1"
-0.0496737296747968,0.728543820224719,-0.411152963855886,0.681958756223948,0.756340190442313,-7.44975995219912,"RS1"
0.0398256605691057,7.04398876404494,0.411043392534622,0.682038799602475,0.756388102627421,-7.44980529344954,"KIAA1009"
0.0445267276422762,10.5115168539326,0.410879473160171,0.682158551785878,0.756480044734191,-7.44987310176443,"RAB11FIP4"
0.0852153963414636,5.80922471910112,0.410745372868537,0.682256525532331,0.756547827005442,-7.44992855482128,"FZD2"
-0.0316855691056911,10.6872550561798,-0.41043615095658,0.682482463991231,0.756757493153657,-7.45005635531573,"NEDD8"
0.0862423780487806,2.76150786516854,0.410303685986798,0.682579260721512,0.756823948078021,-7.45011107335875,"NPAS1"
0.0342308434959351,11.2748786516854,0.410246925298949,0.682620739342722,0.756829064033379,-7.45013451442728,"OST4"
-0.0331889227642271,9.03401011235955,-0.409813661144344,0.682937384954325,0.757139243606884,-7.45031333771363,"C4orf52"
0.0600795223577236,2.2065,0.409651428651736,0.68305596512156,0.757229816077845,-7.45038024830601,"LOC401127"
0.0717309451219512,5.69767415730337,0.409419345439357,0.683225614920661,0.757375583580135,-7.45047592199743,"FHIT"
0.0121408028455285,0.0287966292134831,0.409370617590341,0.683261236409531,0.757375583580135,-7.450496002644,"NCRNA00099"
0.0236495934959352,11.7143719101124,0.408606464693267,0.683819948399855,0.757944800222975,-7.45081059703967,"RAB6A"
0.0125295731707317,0.0447404494382022,0.408567299151387,0.683848589114962,0.757944800222975,-7.45082670534144,"GBX1"
0.0157350101626015,0.0498033707865169,0.408419123965562,0.683956949858004,0.758023978653899,-7.45088763403978,"C1orf14"
-0.0510798780487805,9.92225617977528,-0.40814942190205,0.684154200383868,0.758201659048897,-7.45099847731205,"MICAL1"
0.0218545731707317,0.106769662921348,0.40806345506575,0.684217078087067,0.758230412022427,-7.45103379298814,"LOC91149"
0.0743423272357725,6.98020449438202,0.407869550968121,0.684358911235382,0.758346653406509,-7.45111342270844,"TBKBP1"
0.122391717479675,4.08979438202247,0.407480287849245,0.68464367592997,0.758621257925425,-7.45127316581384,"HAR1A"
-0.0496197154471549,9.13151685393258,-0.406883045630024,0.685080675979432,0.759030419729301,-7.45151796252002,"DUSP23"
0.0783461382113819,9.90586629213483,0.406874565656209,0.685086881518946,0.759030419729301,-7.45152143570288,"MALAT1"
-0.0170679369918699,0.0501606741573034,-0.406563394109373,0.685314607936844,0.759175552041317,-7.45164883382614,"PSG5"
0.0225951219512195,0.0578910112359551,0.406563246424013,0.685314716025156,0.759175552041317,-7.4516488942676,"FRMPD2L1"
-0.0122137703252032,0.0375786516853933,-0.406543986900932,0.685328811786738,0.759175552041317,-7.4516567762005,"C16orf90"
0.0347431402439024,9.90181348314607,0.405463307464251,0.686119923552982,0.760004606930144,-7.45209844670948,"MRPL28"
0.0341803861788622,8.63258314606742,0.405420509463876,0.686151261054565,0.760004606930144,-7.45211591401615,"C5orf25"
-0.013683993902439,0.0487101123595506,-0.405219895047815,0.686298162022688,0.760126309145759,-7.45219776703567,"SALL3"
-0.031146849593496,10.2883943820225,-0.404354729051496,0.686931822442966,0.760787091479425,-7.45255030247237,"TXNL1"
0.0603851117886179,0.599855056179775,0.404231823070273,0.687021858773729,0.760845763330707,-7.45260032296393,"FOLH1B"
-0.0233643292682924,8.56222584269663,-0.403739426034468,0.687382615722809,0.761204223571351,-7.45280056764376,"MTO1"
0.0233625508130082,0.130285393258427,0.403616957943877,0.687472353778403,0.761262536303701,-7.45285033437373,"TMEM212"
0.064828150406504,1.42775617977528,0.403359596734015,0.687660948876262,0.761430304753231,-7.45295486790892,"C4orf44"
-0.0117819613821138,0.0294505617977528,-0.40170550207717,0.688873545884461,0.762708165343857,-7.45362513328724,"TGM7"
0.0761048272357725,12.0842550561798,0.401684007293084,0.688889308814961,0.762708165343857,-7.45363382525287,"GPRC5A"
-0.0414176321138211,12.7437404494382,-0.401090870828784,0.689324332190056,0.76314864861205,-7.45387349232547,"DDR1"
0.0389280487804877,8.78061685393258,0.401016796217163,0.689378667986911,0.763167649165343,-7.45390339867094,"ARHGEF3"
-0.0521776422764228,4.1254202247191,-0.400862015338076,0.689492209344633,0.763232783102882,-7.45396587101406,"LOC728024"
-0.0144979674796748,0.0593955056179775,-0.400835232147788,0.689511857194795,0.763232783102882,-7.45397667875201,"KRTAP5-6"
0.0216305386178862,0.122370786516854,0.400705892206382,0.689606742532489,0.763280051323399,-7.45402886077182,"HMGB3L1"
0.030687144308943,10.5036528089888,0.40067566636167,0.689628917291658,0.763280051323399,-7.45404105292814,"WDFY1"
-0.0562673272357724,3.05414382022472,-0.399594086997779,0.690422580830589,0.764111552328518,-7.45447672500094,"SPDYE1"
0.133408587398374,9.93097752808989,0.399550431063849,0.690454622856616,0.764111552328518,-7.4544942854556,"LRP4"
0.0373221544715447,11.1822483146067,0.399229864443007,0.690689925539426,0.764330755246033,-7.45462317375937,"TAF7"
-0.055292174796748,2.75022584269663,-0.399014861507362,0.690847759278458,0.764464210531275,-7.45470956095358,"ASB14"
0.0226414634146334,9.38756966292135,0.397054289610908,0.692287645782232,0.766016242745996,-7.4554951705191,"NCKIPSD"
0.0340490853658541,10.8736269662921,0.3967954716729,0.692477811972131,0.766185366736074,-7.45559859187898,"C2orf28"
0.0305222052845528,9.49376629213483,0.39663946608886,0.692592446425047,0.766270905642714,-7.45566089787294,"ICK"
0.0181712398373991,9.37508314606742,0.396134434689021,0.692963597618848,0.766640225204233,-7.45586243143592,"FAM104A"
0.0405321138211387,9.41061123595506,0.39522464303157,0.693632399145805,0.767338784053421,-7.45622483959018,"CDK11A"
0.0889441056910569,7.51646741573034,0.394359380935509,0.694268691618539,0.768001306047126,-7.45656873938429,"ZNF618"
-0.0250690040650406,0.116252808988764,-0.394206241345209,0.694381329554137,0.768084520244958,-7.45662952673115,"SEL1L2"
0.031805081300813,0.186289887640449,0.393776982709485,0.694697096423873,0.768392402865262,-7.45679979158604,"C14orf162"
0.00999390243902439,0.0288460674157303,0.393659046031556,0.694783861241932,0.76844697076268,-7.45684653863886,"SLC22A8"
-0.0526307926829271,7.49968314606742,-0.393142706907573,0.695163774565307,0.768825744320732,-7.45705103785498,"BTN2A2"
0.0269884146341461,9.28869213483146,0.392915151495185,0.695331230594925,0.768969519721709,-7.45714107763439,"RSAD1"
-0.107253861788617,9.04046741573034,-0.392708361308265,0.695483418787851,0.769096395783171,-7.45722285591582,"ELN"
0.0379752032520327,0.207222471910112,0.392534523739754,0.695611365003056,0.769196451767356,-7.45729156939954,"MGC2889"
0.0917582825203253,4.06110224719101,0.392419308695071,0.695696169302879,0.769248793870205,-7.45733709421409,"HLA-J"
-0.106946646341463,1.32265505617978,-0.392250832602939,0.695820183488392,0.769344483359365,-7.45740364004239,"SHBG"
-0.0169811991869919,0.0513269662921348,-0.391843910319722,0.696119750528329,0.769634254851989,-7.457564251512,"OR2T10"
-0.0418765243902441,9.03135393258427,-0.391560615772841,0.696328334085037,0.769823408657287,-7.45767596925862,"TMEM134"
0.0771057418699189,7.46263146067416,0.391464464589628,0.696399133401379,0.769860223398325,-7.45771386836021,"CDH13"
-0.0453124999999999,9.66706179775281,-0.391311047564668,0.69651210503399,0.769943652614033,-7.45777432024963,"ENTPD1"
-0.0320262195121946,10.3333786516854,-0.390908506388978,0.696808556664635,0.770229885765625,-7.45793282385438,"HMG20B"
0.0308669715447159,7.8321595505618,0.390680906483331,0.696976193564608,0.770373708080187,-7.45802237107817,"ERCC6"
-0.0838620426829269,2.1886393258427,-0.390552536236,0.697070750287579,0.770395515985499,-7.45807285432407,"MDH1B"
0.109675101626016,2.58462134831461,0.390547666477445,0.697074337415573,0.770395515985499,-7.45807476909358,"C6orf138"
0.0398057926829261,9.3478,0.390501289325296,0.697108499778987,0.770395515985499,-7.45809300321133,"KLHDC5"
0.0741876524390247,8.65226741573034,0.390026105933069,0.697458565608474,0.770740895249326,-7.4582797068711,"PARP6"
-0.0222484756097554,9.51666179775281,-0.389853275587719,0.697585905327745,0.770839387201373,-7.45834755722401,"FAM40A"
-0.012004674796748,0.0416719101123596,-0.389803220757346,0.69762278685833,0.770839387201373,-7.45836720233104,"SCARNA1"
-0.0848150914634146,5.99470337078652,-0.38963760028877,0.697744824942301,0.770932740760208,-7.45843218576753,"FAHD2B"
-0.0240205792682927,0.16037191011236,-0.389167266766618,0.698091435363161,0.771274199117732,-7.45861657745158,"POU5F2"
0.0376137703252031,8.7850202247191,0.389078120816197,0.698157138340638,0.771305281716262,-7.45865150161328,"MRPL33"
-0.0116814024390244,0.0331438202247191,-0.389006654862314,0.698209812343937,0.771321967683008,-7.45867949363306,"IL28A"
-0.0491624491869922,8.38527078651685,-0.388246116770213,0.698770458719906,0.771896627819844,-7.45897706625374,"SP140L"
-0.136542682926829,5.04395168539326,-0.388198998439264,0.698805198473435,0.771896627819844,-7.45899548295861,"PON3"
0.0290036077235772,0.240103370786517,0.386837355220544,0.699809397806675,0.772964272715933,-7.45952673347333,"FAM154A"
0.0407978658536587,10.3027179775281,0.386672363655211,0.699931113883591,0.773035680184734,-7.45959097922267,"ARHGAP26"
-0.0357316056910567,8.80103146067416,-0.386647637871881,0.699949355039164,0.773035680184734,-7.45960060479463,"IFT122"
0.324165853658537,4.21216516853933,0.386393432074818,0.700136902581949,0.773170526083292,-7.45969952973411,"CYorf15A"
0.0458410569105689,8.8415988764045,0.386380054157753,0.700146773035289,0.773170526083292,-7.45970473399425,"PRSS16"
0.108215548780488,2.24478539325843,0.386310996448169,0.700197725799953,0.773185203887319,-7.45973159587985,"XG"
-0.0745997459349593,7.90459325842697,-0.386131898549855,0.700329875775931,0.773289536367443,-7.45980123861003,"ARHGAP29"
-0.0284051829268293,8.81137303370786,-0.384955424105874,0.701198183689465,0.774206664039191,-7.46025791394523,"PPP4R2"
0.123525254065041,3.73264719101124,0.384837624300868,0.70128514882223,0.774261043577327,-7.4603035641273,"LOC284233"
0.0208887195121951,11.6377146067416,0.384552046956658,0.701495991426876,0.774452178102483,-7.46041417423771,"COPB2"
0.00976275406504065,0.0168921348314607,0.384327381447263,0.701661879074255,0.774593664429449,-7.46050113439929,"GJA10"
-0.0463579776422761,9.49939550561798,-0.384191194468169,0.701762443328647,0.774663026214492,-7.46055382295964,"OPLAH"
