"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.259135272045029,9.19491625,2.80741711496023,0.00628585543318719,0.0110742823344489,-3.66539986036982,"BTAF1"
-0.56519449656035,4.999575,-2.80648581389906,0.00630237699112579,0.0111024368995892,-3.6677986905606,"TMCC2"
-0.386529643527204,9.57128875,-2.8060294740586,0.00631048712602685,0.0111157701156011,-3.66897388557112,"HEBP1"
0.511509068167605,0.2969875,2.80545668050184,0.00632068043913488,0.011132770196932,-3.67044875814225,"TRIM71"
0.669203001876173,0.394295,2.8052836514339,0.00632376259621446,0.0111372433816834,-3.67089423812916,"PRB2"
0.293802063789869,11.54511875,2.80471387445929,0.0063339217463844,0.0111541785429123,-3.67236102482259,"TJP2"
0.645774358974359,0.352915,2.80456879290978,0.00633651094680377,0.0111577810908209,-3.6727344718025,"PRB1"
0.487733958724202,0.7461825,2.80383976169202,0.00634953631408239,0.0111797581928054,-3.67461079430836,"LOC730668"
0.158703564727955,10.9454875,2.80365980817786,0.00635275526192455,0.011183831771839,-3.67507388288512,"USP5"
0.553296998123828,10.04997375,2.80364951591165,0.00635293941174798,0.011183831771839,-3.6751003680502,"PLAUR"
0.59998248905566,3.97875,2.80323456415982,0.00636036783066302,0.0111959488608001,-3.67616810017846,"FBXO16"
0.883659599749844,6.78459625,2.80305039494556,0.00636366735820576,0.0112007965418351,-3.67664195330288,"UPK3BL"
-0.288515322076297,11.333,-2.80282224878511,0.00636775694165731,0.0112070338630282,-3.67722892035765,"PTGFRN"
0.183584052532833,9.47533625,2.80095230462808,0.00640136714208176,0.0112652209349339,-3.68203837771817,"GCC1"
1.7333669793621,3.0904725,2.79973031774177,0.00642341881134814,0.0113030589009152,-3.68517988224395,"WIF1"
-0.189862163852407,10.29183,-2.79902248346504,0.00643622404347109,0.0113246211529364,-3.68699908094868,"SPPL3"
-1.15019468417761,5.07363375,-2.79868725427951,0.00644229674340882,0.0113343347452381,-3.68786051906277,"CPA6"
-0.235843151969981,9.363785,-2.79758896634867,0.00646222911777636,0.0113684287736031,-3.69068219634205,"KIAA0240"
0.263190181363353,7.84446375,2.79752866907021,0.00646332506348562,0.0113693825339182,-3.69083708341256,"MOSPD2"
0.315947842401501,9.6086075,2.7966602600713,0.00647912791946279,0.0113962042654705,-3.69306748310329,"DARS2"
0.262241838649156,10.62760875,2.79564651388071,0.00649762034496486,0.0114277517075412,-3.69567044525537,"NF1"
0.532538774233896,8.16666875,2.79557823866543,0.00649886753614957,0.0114289661227643,-3.6958457254401,"PDXDC2"
-0.322586616635397,0.5239,-2.79543863616363,0.0065014183540708,0.0114324727031326,-3.69620411034658,"PZP"
-0.567555972482802,6.792275,-2.79537143342111,0.00650264661023456,0.0114336532124114,-3.6963766267278,"C9orf45"
-1.25127454659162,6.92065,-2.79528847933057,0.00650416304511797,0.011435340182947,-3.69658957375843,"TM4SF20"
0.418376360225141,16.2031975,2.79507802880976,0.00650801162146563,0.0114411267844399,-3.69712978685004,"TPT1"
-0.352781238273921,8.243885,-2.79439568923546,0.00652050414315211,0.0114621072060033,-3.69888107981674,"C9orf40"
0.13757210756723,0.0928225,2.79274089197344,0.00655089210801024,0.0115145389535488,-3.7031268270657,"SNORA3"
-0.293987804878049,9.61306875,-2.79243841461917,0.00655646067763476,0.0115233402715385,-3.70390267650015,"MID1"
0.228031519699813,8.54158,2.79217530853823,0.00656130795434255,0.0115308724792546,-3.70457748322842,"C17orf80"
0.501892682926829,0.90368,2.79189606228398,0.00656645617809876,0.011538932237984,-3.7052936287617,"XKR5"
-0.531143089430895,8.9862775,-2.79124155973072,0.00657853718890338,0.0115591722430834,-3.70697191377797,"RDX"
-0.199753283302064,0.16768125,-2.79085192833056,0.00658573879369583,0.0115708358951284,-3.70797085907246,"OR2S2"
0.604882051282051,2.01338,2.79067066707425,0.0065890915290335,0.0115757358455466,-3.70843554156657,"ANKK1"
0.337417323327079,0.35667875,2.79015778833652,0.00659858656889659,0.0115914248532084,-3.70975022659848,"CYP4Z1"
0.215460787992496,9.2892225,2.78967514417506,0.00660753331759218,0.0116061481014859,-3.71098722896145,"CEPT1"
0.328705253283303,7.42294625,2.78961660638443,0.00660861918487563,0.0116070623548205,-3.7111372476089,"PRDM15"
0.364147529706066,0.49734875,2.788862146487,0.00662262894424647,0.0116306734153447,-3.71307052049531,"DGCR10"
0.312444465290807,10.74243375,2.78872943018119,0.00662509619983192,0.0116340112037079,-3.71341055627539,"NSA2"
-0.324929831144465,9.919265,-2.78848256471503,0.00662968777967361,0.0116410785252052,-3.71404302117071,"TXNDC17"
-0.330018574108817,10.69380375,-2.78819177484,0.00663510007219609,0.0116495856052498,-3.71478796068865,"CHPT1"
0.317318824265166,9.70981,2.78721521614204,0.00665330579409352,0.0116805513898358,-3.71728922216137,"NENF"
0.198932457786117,10.4851625,2.78705976437841,0.00665620805815601,0.0116846474077762,-3.71768731469487,"OTUD5"
0.38286823014384,6.49932875,2.78665050846229,0.00666385435927495,0.0116970699380912,-3.71873528080446,"ZNF165"
0.712150656660412,0.50846125,2.78611646619306,0.00667384419717898,0.0117136036050341,-3.72010259266174,"HBE1"
-0.592329393370857,2.00546625,-2.78596131684087,0.00667674900412331,0.0117177002098351,-3.72049978222757,"TEKT3"
0.184776672920575,0.13307375,2.78533579540232,0.00668847217416266,0.0117372710262039,-3.72210096208912,"TAS2R42"
-0.853753283302064,6.43475625,-2.78471844795816,0.00670006063572101,0.0117566021240472,-3.72368092918173,"C11orf93"
-0.43320550343965,0.348905,-2.78441373294658,0.00670578733250685,0.0117656451530951,-3.72446067529221,"C14orf39"
0.467193621013133,6.6722325,2.78435447079229,0.00670690160327468,0.0117662730359922,-3.7246123151961,"GJA4"
-0.348239462163852,11.52741375,-2.78433373937371,0.00670729144375143,0.0117662730359922,-3.72466536209062,"UQCRQ"
0.424284240150094,7.24433125,2.78411224138872,0.00671145786105604,0.0117725760327649,-3.72523210385123,"TMEM99"
-0.830916823014384,3.10325,-2.78317106858713,0.00672918794149471,0.0118026679571881,-3.72763984807075,"SUSD4"
0.173444840525328,0.10977875,2.78271124482588,0.00673786582214259,0.0118168789790353,-3.728815943729,"SNORD94"
-0.81729981238274,5.63932,-2.78188343678936,0.00675351421027737,0.0118433114151358,-3.73093283408668,"L3MBTL4"
1.18050931832395,0.63553,2.77924371889802,0.00680363640585633,0.0119301892220901,-3.73767972839802,"MAGEA12"
0.947081363352095,3.18063875,2.77879143052702,0.00681225842854322,0.0119442877733361,-3.73883521098668,"COL11A2"
0.415986303939963,9.89907625,2.77840241479019,0.00681968228002215,0.0119562832800047,-3.73982892437511,"KRTCAP3"
0.317982739212008,0.38018,2.77834487781922,0.00682078092573361,0.0119571883191283,-3.73997588882447,"HIST1H3I"
0.379525891181989,7.86982375,2.77830793932794,0.00682148633703326,0.0119574039019205,-3.74007023805947,"BRWD3"
-0.514916572858036,11.184605,-2.77818269359364,0.00682387864166516,0.0119605761558427,-3.74039013623133,"IFI30"
0.944590494058787,3.4158025,2.77808489927954,0.00682574713386961,0.0119628298325374,-3.74063991072994,"PF4"
-0.223852595372108,12.71779625,-2.77803360159238,0.00682672743263161,0.0119635266062251,-3.74077092623644,"CD151"
-0.20972607879925,0.1743,-2.77717853588599,0.00684308673123848,0.0119911719522299,-3.74295449153976,"ARL5C"
0.226537898686679,0.18587625,2.77580521442471,0.00686943653956745,0.0120363175008381,-3.74646036073735,"SNORA31"
0.203479111944966,9.04828875,2.77561337598683,0.00687312471309095,0.0120417520361629,-3.74694998001667,"FNIP1"
-0.748153595997498,7.33288,-2.7751738698468,0.00688158123586486,0.0120550077022242,-3.74807160384644,"GPR155"
-0.868828580362727,5.54693875,-2.7751591259024,0.00688186508865403,0.0120550077022242,-3.74810922800102,"RLTPR"
0.41278330206379,3.75515625,2.77501939734846,0.00688455569741866,0.0120586919604134,-3.7484657844489,"C2CD4D"
0.210322263914947,10.16066625,2.77434954025365,0.00689746782426449,0.0120802776345461,-3.75017490702827,"GNPAT"
-0.54912401500938,6.26763375,-2.77427203365782,0.00689896326697341,0.0120818660642296,-3.75037264115359,"CNTLN"
0.568234959349594,0.93554625,2.77422374433281,0.0068998951302362,0.0120824673339943,-3.75049583414603,"C21orf129"
0.336232457786117,9.84189625,2.77359791961093,0.0069119824101356,0.0121018920708568,-3.75209224327314,"ARID5B"
0.652005753595997,0.498565,2.77358837540982,0.00691216689833737,0.0121018920708568,-3.75211658717418,"WIT1"
0.376194058786742,7.20002875,2.77317371838198,0.00692018651950593,0.012114899739529,-3.75317416494732,"SMAD6"
0.825914133833647,9.62360875,2.77312076281323,0.00692121131296313,0.0121156606629547,-3.75330921812771,"IFI6"
-0.233972170106316,8.71263125,-2.77277120878032,0.00692797935020311,0.0121264742143124,-3.75420063649721,"PPP4R2"
-0.634487617260788,9.33652875,-2.77254704024262,0.00693232287103376,0.0121330425014768,-3.75477225328598,"FGFR3"
0.531229455909944,1.88459875,2.77236856582566,0.0069357827982605,0.0121380633235264,-3.75522732554003,"RAB40A"
-1.01154252657911,3.54674375,-2.77230534750974,0.0069370087354271,0.01213917399747,-3.75538851318149,"C3orf15"
0.820332895559725,2.34105375,2.77191582357715,0.00694456680716996,0.0121513642334611,-3.7563816150544,"UNC5A"
0.353855222013759,0.67753125,2.77159395754229,0.00695081777476196,0.0121612654607008,-3.75720213468177,"TAS2R19"
0.439096685428393,5.875045,2.77139813852482,0.00695462329950758,0.01216688677792,-3.75770128957742,"GOLGA6L10"
0.363209631019388,10.4042525,2.77102764501128,0.00696182864622962,0.0121784545081028,-3.7586456213062,"SPRY2"
0.36545866166354,6.919605,2.77056547660721,0.00697082646047192,0.0121931555962757,-3.75982347285199,"GLB1L"
0.936645403377111,1.3361,2.76996827367687,0.00698246898183917,0.0122124798259634,-3.76134522504831,"KRT13"
1.25226979362101,0.6959425,2.7693027856428,0.00699546368893118,0.0122341655621226,-3.76304065881853,"NXF2"
0.467506879299562,5.99864375,2.76919712841703,0.00699752884806695,0.0122367348595242,-3.76330980612603,"MORN4"
-0.158269293308318,0.1009925,-2.76860410550418,0.00700913033557283,0.01225597868915,-3.76482029396504,"OR8D4"
0.298366916823015,9.95875875,2.76811429515243,0.00701872591418846,0.012271712060832,-3.76606768851559,"ARHGAP18"
-0.295687929956223,9.3563375,-2.76721936885177,0.00703628892561442,0.0123013720210222,-3.76834631828877,"TIPARP"
-0.725031269543465,0.6986375,-2.76696545753694,0.00704127927675189,0.0123078549667842,-3.76899270790151,"CNTNAP4"
0.344664102564103,0.16802375,2.76695347615248,0.00704151483784408,0.0123078549667842,-3.76902320806355,"MGC4473"
0.254706378986866,9.94059375,2.7669391942654,0.00704179563759606,0.0123078549667842,-3.76905956431019,"BMI1"
-0.163469293308318,11.1998575,-2.76681827439594,0.00704417348401239,0.0123109629374968,-3.7693673740682,"EXOC7"
0.326467854909319,10.14242625,2.76628970574614,0.00705457622647781,0.0123280941376906,-3.77071275157293,"DLG5"
0.389999499687305,5.632915,2.76587965366363,0.00706265612807553,0.0123411635296102,-3.77175632050713,"TSGA10"
-0.391786679174484,7.60411375,-2.76528680064721,0.00707435301505715,0.0123601091474023,-3.77326488660755,"TBX2"
0.264739587242027,10.3220825,2.76526910025888,0.00707470251296272,0.0123601091474023,-3.77330992269381,"MAFK"
-0.422857973733583,0.72167625,-2.76516352678176,0.00707678741168366,0.012362699588314,-3.77357853425718,"LHFPL1"
0.360432958098812,7.02680375,2.76451219419122,0.00708966257224615,0.0123841378888976,-3.7752355390146,"ARMCX6"
-0.490671044402752,1.2686125,-2.76431080082337,0.0070936479335815,0.01239004526769,-3.77574782322765,"RNF126P1"
-0.279655409631019,14.8210875,-2.76404239269585,0.00709896263201744,0.0123982733164881,-3.77643052508942,"ALDOA"
0.4583,0.86202125,2.76392181092706,0.00710135143439178,0.012401390349444,-3.77673720965194,"MDS2"
0.208940087554722,10.99879,2.76325028224903,0.00711466830566477,0.0124235893778428,-3.77844495687792,"PPP4C"
0.180017198248906,11.20534375,2.76313081018869,0.00711703991034487,0.0124266736995561,-3.77874874738525,"XPO6"
0.645289243277048,4.42596875,2.76232953506927,0.00713296448564886,0.0124534195841799,-3.78078592978788,"VPS37D"
0.501070043777361,7.6528375,2.76220316457785,0.00713547895156261,0.0124567502445221,-3.78110717294574,"BMP8A"
0.350161726078799,5.8716575,2.76194626970812,0.00714059303529182,0.0124642829674781,-3.78176018143965,"ARL17A"
0.507696122576611,5.68362625,2.76192542729232,0.007141008098562,0.0124642829674781,-3.78181315918509,"MYBL1"
0.692946153846154,0.33781125,2.76147500123172,0.00714998343675375,0.0124788880350722,-3.78295798235413,"RGPD8"
0.20727923702314,10.58044375,2.76104166805026,0.00715862791398675,0.0124929132160956,-3.78405921635039,"SART1"
0.301200062539088,10.82268625,2.76014222784619,0.00717660118811289,0.0125232148229458,-3.78634451846027,"MYO1B"
0.907826328955597,2.79882875,2.75991450843418,0.00718115818726751,0.012530101783495,-3.78692301176483,"KRT81"
-0.272666666666666,12.157975,-2.75975339996107,0.00718438380226737,0.0125346646945312,-3.78733226437988,"FKBP1A"
0.424004940587868,6.59204875,2.75968767032742,0.00718570018122207,0.0125358960503475,-3.78749922713003,"LOC728613"
0.661247592245154,1.47493625,2.75952357630571,0.00718898748395967,0.0125405653025484,-3.78791603531542,"ARL9"
0.626522326454034,6.576015,2.75918071899607,0.00719586039902777,0.0125514880197145,-3.78878684655876,"MICB"
0.28738167604753,10.36459125,2.75885299540627,0.00720243556046122,0.0125618895638662,-3.78961913686907,"TCF12"
-0.283916260162601,10.44877375,-2.75880171589251,0.00720346488507692,0.0125626175748071,-3.78974935949734,"ASH1L"
-0.511483114446529,3.04818125,-2.75798178695665,0.00721994145695364,0.0125902826901604,-3.79183127100634,"CCDC17"
-0.390471857410882,8.00199375,-2.7568214872292,0.00724331671966818,0.012629161425159,-3.79477655897545,"OVOL2"
-0.466888742964353,0.66141125,-2.75681404288172,0.00724346691579382,0.012629161425159,-3.79479545230137,"TTC36"
0.238782363977486,0.3147625,2.75607145579087,0.00725846356929389,0.0126542337871606,-3.79667988434799,"HIST1H2BI"
-0.180895622263915,9.28989875,-2.75577854952803,0.00726438665726657,0.0126634845948614,-3.79742306518473,"TAB1"
-0.563319262038775,10.49230625,-2.75515801936857,0.00727694948755294,0.0126843074358517,-3.7989972996218,"SLC39A8"
0.283430393996248,7.381865,2.75470158506448,0.0072862028212959,0.0126993585127095,-3.8001550497085,"ZNF799"
-0.21268492808005,10.75396,-2.75432618289288,0.00729382144483083,0.0127115580867892,-3.80110714248248,"TMEM181"
-0.569509693558474,9.778625,-2.75338245198532,0.00731300623319709,0.0127439112102144,-3.80350015471969,"IRF8"
-0.295211319574734,9.49001375,-2.75244028174987,0.00733220530412727,0.0127762837288858,-3.80588853503666,"WDR81"
0.365734709193246,6.2969225,2.75214233324183,0.00733828633202991,0.0127857946530233,-3.80664368750148,"CYB5RL"
-0.190566666666667,9.54889875,-2.75208137080112,0.00733953112278441,0.0127868783053941,-3.80679818890255,"LYRM2"
0.165588430268918,10.24434875,2.75204659817398,0.00734024123075319,0.0127870303324025,-3.80688631435303,"TIAL1"
-0.199323577235772,9.96852,-2.75195558714844,0.00734210010650128,0.0127891833689522,-3.80711696234041,"MOBKL3"
0.283519011882427,11.82068625,2.7518461573637,0.00734433575024532,0.0127919922756033,-3.8073942804061,"NCOR2"
-0.21004052532833,9.169115,-2.751628026426,0.00734879400850636,0.0127986716147468,-3.80794704289803,"GTF2B"
-0.895147592245153,4.1548375,-2.7515611705455,0.00735016093432053,0.0127999664078039,-3.80811645419381,"NWD1"
1.13339937460913,4.31262,2.7512216914012,0.00735710546376772,0.0128109732969594,-3.80897663431445,"NR0B2"
-0.364951719824891,11.0452275,-2.75100437338678,0.00736155416143047,0.0128176326803636,-3.80952723377861,"STX3"
0.236131332082552,7.080175,2.75037791294693,0.00737439214183209,0.0128388967666056,-3.81111424050799,"ZNF193"
-0.454215697310819,0.57941375,-2.74980603834465,0.00738612936523669,0.0128582409792512,-3.81256270509888,"GBP7"
-0.292846654158849,10.1241275,-2.74926389624709,0.00739727211938422,0.0128765471096285,-3.81393563268641,"PTPN6"
-0.45819530956848,3.82337125,-2.74912667948205,0.00740009479825461,0.0128803684788611,-3.81428308676125,"NHLRC4"
-0.250514696685428,10.0333375,-2.74869585501338,0.00740896366482778,0.0128947121090975,-3.81537390797211,"TBC1D20"
-0.310763039399624,10.98687375,-2.74852470639267,0.00741248959160543,0.0128997551339883,-3.81580720666594,"HIF1A"
-0.277750844277673,7.231555,-2.74801293205265,0.0074230420873629,0.0129170244154569,-3.81710273812283,"RNF168"
-0.463737460913071,1.7319475,-2.74782446039449,0.00742693172365956,0.01292269754104,-3.8175797946581,"CCDC65"
-0.692117510944341,4.69775125,-2.74714128627935,0.00744104653805599,0.0129461597818889,-3.81930880804602,"RBP7"
-0.548347091932458,5.6326125,-2.74663011487846,0.00745162369550749,0.0129634636445021,-3.82060227575527,"ZNF543"
-0.205906816760475,9.8076375,-2.74615332290512,0.0074615018569468,0.0129795486462564,-3.82180857071753,"COG2"
0.266910694183865,7.9362775,2.74579530687971,0.0074689270866494,0.0129913643216904,-3.82271424609656,"HSPB11"
0.253912007504691,8.80861625,2.74569430770874,0.00747102302385206,0.0129939090714743,-3.82296972670464,"C14orf101"
-0.527968292682926,7.33228375,-2.74558207548562,0.00747335270006951,0.0129968598841531,-3.82325361257528,"GJA5"
-0.154945028142589,0.10528625,-2.74540554318602,0.00747701843751089,0.0130021335356682,-3.82370012293381,"OR6M1"
0.316409130706692,8.7305275,2.74491300098459,0.00748725488893338,0.0130178463862396,-3.8249458047376,"ALMS1"
0.229314133833646,8.68196625,2.74490975168789,0.00748732246121372,0.0130178463862396,-3.82495402187721,"C2orf43"
0.702147029393371,3.53801375,2.74461299161281,0.00749349622522253,0.013027477136406,-3.82570446395223,"RASL11B"
-0.237008630393996,8.38719,-2.74451393808387,0.00749555795916113,0.0130299580780337,-3.82595493400271,"INTS9"
0.373756410256411,0.36230625,2.7432778576222,0.00752132978741625,0.013073651725989,-3.82907990050856,"SPINLW1"
-0.351457911194496,9.463735,-2.74320052850677,0.00752294475913684,0.0130753518375448,-3.82927535958201,"DNAJB9"
-0.793461538461538,5.9339875,-2.74269097949484,0.00753359430603907,0.0130927529927184,-3.83056319508744,"CD8B"
-0.391063101938711,12.33617625,-2.74256555193114,0.00753621784700973,0.013096203859752,-3.83088017073987,"LLGL2"
-0.346106816760475,12.81699,-2.741060406592,0.00756776581857383,0.013149913859951,-3.8346829815551,"MCL1"
0.471479549718574,8.5004975,2.74010692459252,0.00758781325465996,0.0131836328806846,-3.83709110039161,"MGAT5"
1.1605574108818,5.73129125,2.74000651702652,0.00758992719486841,0.0131861898375771,-3.83734464995686,"MAP7D2"
0.218065666041276,8.8619875,2.7394939536395,0.0076007268820407,0.0132038350726261,-3.8386388573565,"DMWD"
0.294788180112571,11.67772875,2.73927271904029,0.00760539262036916,0.0132108224465842,-3.83919740637635,"GUK1"
0.231051344590369,11.48608875,2.73833333632918,0.00762523293218434,0.0132441651520934,-3.84156864242311,"PSMF1"
0.660843402126329,9.2711075,2.73808212768873,0.00763054661110312,0.01325227323627,-3.8422026417447,"LTBP2"
0.203591619762351,8.5801875,2.73795040169186,0.00763333429055576,0.013255993316284,-3.8425350720585,"NVL"
0.515927204502815,7.665495,2.73715596298335,0.00765016650008636,0.0132841003338216,-3.84453967710012,"LOC388692"
-0.245465478424015,9.97200875,-2.73691749635605,0.00765522563461551,0.0132917610181543,-3.84514130548116,"NDUFA12"
0.627340838023765,0.609075,2.73672250926763,0.00765936460939621,0.0132978228694211,-3.8456332069714,"RGR"
0.415468855534709,4.80993375,2.73657206435209,0.00766255948787173,0.0133022447392192,-3.84601272039884,"AGAP5"
-0.846890368980613,5.29662875,-2.73581444932166,0.00767866685783321,0.013329080121021,-3.84792362345476,"PNMAL1"
-0.856323952470294,4.601725,-2.73564860028833,0.00768219703502637,0.0133340805824392,-3.8483418797013,"FST"
0.667753283302064,6.93476875,2.73555103213345,0.00768427451296132,0.013336558944213,-3.84858792796222,"SCARF2"
0.63333646028768,2.0716125,2.73542287466047,0.00768700409601889,0.0133401685622373,-3.84891110562184,"AMZ1"
0.185781300813008,10.74275375,2.73488688261974,0.00769842960913007,0.0133588673717725,-3.85026259349161,"DPP9"
-0.289212945590994,9.65740625,-2.73407242118512,0.00771582082434835,0.013387874938342,-3.85231581445874,"KIAA0467"
0.523306816760476,7.875295,2.7340429743423,0.00771645027498298,0.013387874938342,-3.85239003916611,"SNHG3-RCC1"
0.250579174484053,7.05450125,2.7332367682616,0.00773370182335335,0.0134166721677746,-3.85442193268177,"ZSCAN16"
-0.312300938086304,6.325185,-2.7331809934554,0.00773489661842464,0.0134176111175545,-3.85456248445342,"LOC150786"
-0.372129893683552,9.08350375,-2.73305174099703,0.00773766608275872,0.0134210419519562,-3.85488818981729,"MARVELD2"
0.256673045653534,8.9909525,2.73299720095052,0.00773883497209528,0.0134210419519562,-3.85502562234291,"TRUB1"
0.638826641651032,0.8454475,2.7329971722018,0.0077388355882736,0.0134210419519562,-3.85502569478468,"TMEM215"
0.417780300187618,8.01583375,2.73277310661895,0.00774363940104935,0.0134282386099791,-3.85559028177603,"KLHL23"
-0.297324265165728,11.07838125,-2.73272715595127,0.00774462488829866,0.0134288132564841,-3.85570606077726,"ARID1A"
-0.789526579111945,3.8200375,-2.7321345738756,0.00775734404532869,0.0134497317161218,-3.85719900822862,"AVPR2"
0.147703814884303,11.82313,2.73159823499227,0.00776887244088371,0.0134685822674669,-3.85855002608941,"MPZL1"
0.316026829268293,6.59323625,2.7315409177824,0.00777010537670625,0.0134695823172996,-3.85869439305201,"ZKSCAN2"
0.171919136960601,9.25538375,2.73132823301438,0.00777468194579654,0.0134763779421819,-3.85923006809457,"SENP2"
-0.817716635397123,1.61443875,-2.73074957838272,0.00778714594524586,0.0134968430777457,-3.86068731257686,"NECAB2"
-0.655110881801126,10.78392125,-2.72915014541401,0.00782169207669587,0.0135555747370054,-3.86471388710506,"RGS5"
-0.471493245778612,4.75717875,-2.72850352784322,0.00783569803099499,0.0135787018296891,-3.86634119362007,"C5orf39"
-0.840472420262664,3.2026575,-2.72823656148337,0.00784148728657583,0.0135875757463089,-3.86701295996774,"PHKG1"
0.249904377736086,10.85061375,2.72820635937316,0.00784214247530511,0.0135875757463089,-3.86708895398813,"C19orf10"
0.199451219512196,9.02558125,2.72779908303259,0.00785098259629864,0.0136017445318153,-3.86811366758922,"BRPF1"
0.436860412757974,1.2311475,2.72776726651597,0.00785167357138716,0.0136017938081663,-3.86819371310827,"LOC100129066"
0.372410944340213,11.24801375,2.72708587449753,0.00786648503102707,0.0136263025385577,-3.86990780637832,"CYP51A1"
0.411537148217636,7.37814875,2.72696210895932,0.00786917806527206,0.0136287138895516,-3.87021910993886,"SH3RF3"
-0.619478361475922,12.88922625,-2.72696088070541,0.00786920479526278,0.0136287138895516,-3.87022219926864,"COL6A2"
-0.540635709818637,3.24849375,-2.72664716759297,0.00787603472067713,0.0136393920552933,-3.87101121930356,"PHOSPHO1"
0.301266666666666,13.9575675,2.72632005815813,0.00788316206243208,0.0136505834296331,-3.8718338524251,"RPS12"
0.21993952470294,8.33649125,2.72611315965919,0.00788767318367683,0.0136566768425857,-3.87235413017964,"RNF25"
-0.163366666666666,10.22735875,-2.72609765212083,0.0078880113979241,0.0136566768425857,-3.87239312492767,"MED29"
-0.230398061288305,0.24746875,-2.72579608367507,0.00789459113730399,0.0136669159329497,-3.8731514025609,"VSX2"
0.795954221388368,3.938435,2.72566552380358,0.00789744129758671,0.0136706972883183,-3.87347966679548,"IL1RL2"
0.428903689806129,5.7235125,2.72519884973743,0.00790763660872952,0.0136871916008108,-3.8746529102329,"EXOC3L"
-0.801872420262664,4.468475,-2.72500184201571,0.00791194419165408,0.0136934930243347,-3.87514814820825,"FOXH1"
-1.05442432770482,6.33904375,-2.72451486685303,0.00792260111672297,0.0137107814993107,-3.87637217910174,"BEX2"
0.311677298311445,12.93415,2.72374940584165,0.00793937888487868,0.0137386588424275,-3.87829582884169,"RPL34"
0.41005703564728,9.067315,2.72273902042981,0.00796157467749464,0.0137759062898411,-3.88083430309353,"FUT8"
0.242591807379613,8.62485375,2.72237391443399,0.00796960911522968,0.0137886461432383,-3.88175139703889,"C16orf70"
0.209231707317073,8.19206875,2.7218356649737,0.00798146720151305,0.0138079987905168,-3.8831032167998,"RNF115"
-0.288434709193245,8.98776125,-2.72160938775456,0.0079864570830103,0.0138154671312944,-3.88367144856424,"TOR2A"
-0.744532770481551,4.10510125,-2.72152853247432,0.00798824079963047,0.0138173884587087,-3.88387448443193,"ICOS"
0.981399124452784,0.538115,2.72037294974227,0.00801377340948542,0.0138603848438699,-3.88677572472811,"CSAG1"
-0.956866916823015,2.8525225,-2.72018690046214,0.00801789112182371,0.0138663385334884,-3.88724273018025,"CPNE6"
-0.373851469668543,0.40539375,-2.7194948796046,0.00803322413572002,0.0138916856053177,-3.88897955121727,"MDGA2"
-0.569959412132583,3.48298625,-2.71943820145078,0.00803448113048257,0.0138926890936416,-3.88912178477006,"FAM27A"
0.419902814258912,0.2935075,2.71872862201716,0.00805023320918233,0.0139187542348419,-3.89090226307468,"TMPRSS11D"
-0.837650656660413,9.0501575,-2.71799603186695,0.00806652566133357,0.0139457492064992,-3.89274007599895,"PTPRD"
-0.398032707942464,9.24787125,-2.7177143146811,0.0080727989194078,0.0139554194859753,-3.89344669680681,"PDGFA"
-0.456519387116949,6.74166875,-2.71754280614481,0.00807662023829019,0.0139608498351518,-3.89387685560727,"RNF122"
-0.708148405253283,6.44963375,-2.71682159494543,0.00809270734562752,0.0139874795256552,-3.89568547180145,"COPZ2"
-0.351295809881176,0.409575,-2.71647037538135,0.00810055211529944,0.0139998598305495,-3.89656609802967,"ASCL4"
-0.318529143214509,6.66294875,-2.71580173609526,0.00811550588343756,0.0140245232143917,-3.89824234202019,"C8orf58"
-0.858498499061914,2.25051125,-2.71430632134962,0.00814904122101667,0.0140812908229503,-3.90199003115374,"RIMS1"
0.718271794871795,1.9913575,2.71425237107537,0.00815025343849032,0.0140822002265785,-3.90212520504443,"KCNQ3"
-0.230736147592245,8.84261125,-2.7136445232425,0.00816392263947918,0.0141046311359512,-3.90364803050952,"TRPT1"
0.22647517198249,9.9871725,2.71301773516744,0.00817803965811471,0.0141278318900282,-3.90521801031417,"SFRS15"
-0.229005941213259,10.37269375,-2.71297669608825,0.00817896474889722,0.014128241169109,-3.90532079457767,"AKIRIN1"
0.237651156973109,10.9690525,2.71269211734397,0.00818538226448679,0.0141381371268647,-3.90603349967804,"ACSL3"
0.239248280175109,8.028875,2.71221380192319,0.00819617906850279,0.0141555948747676,-3.90723126337937,"C14orf169"
-0.465053783614759,8.8600375,-2.71196635665086,0.00820176963755054,0.014164058770097,-3.90785082960993,"NOSTRIN"
0.332064290181364,1.136335,2.71187043911575,0.00820393765219782,0.0141666111531349,-3.9080909802712,"LCTL"
-0.351800500312695,0.7390875,-2.71055703781121,0.00823367694900116,0.0142167693661055,-3.91137866082462,"ADAD2"
-0.203981801125703,8.45846375,-2.7101222796046,0.0082435427964027,0.0142326073173112,-3.91246664806479,"STRADA"
0.233208442776736,8.80470375,2.70997663878797,0.00824685019248231,0.0142371202868871,-3.91283108345333,"C12orf47"
-0.764305753595997,9.41738875,-2.70952603121908,0.00825709082377281,0.0142535213991007,-3.91395853083786,"DPP4"
0.347901250781739,0.35322625,2.70949752339702,0.00825773909015606,0.0142535213991007,-3.91402985390105,"FLJ45983"
-0.82271832395247,3.4563175,-2.70941075273944,0.00825971253595653,0.0142557291604193,-3.91424693957868,"ITGB1BP2"
